Day	Scott_River_Avg_Flow_m3day	South_Fork_Avg_Flow_m3day	Wildcat_Avg_Flow_m3day	Sugar_Avg_Flow_m3day	McConaughy_Main_Avg_Flow_m3day	McConaughy_Branch_Avg_Flow_m3day	Miners_Avg_Flow_m3day	French_Avg_Flow_m3day	Clark_Avg_Flow_m3day	Etna_Avg_Flow_m3day	Heartstrand_Avg_Flow_m3day	Shell_Avg_Flow_m3day	Hamlin_Avg_Flow_m3day	Johnson_Avg_Flow_m3day	Crystal_Avg_Flow_m3day	Patterson_Avg_Flow_m3day	Kidder_Avg_Flow_m3day	Moffett_Avg_Flow_m3day	McAdams_Avg_Flow_m3day	Indian_Avg_Flow_m3day	Rattlesnake_Avg_Flow_m3day	Mill_Avg_Flow_m3day	Shackleford_Avg_Flow_m3day	Sniktaw_Avg_Flow_m3day	Patterson_North_Avg_Flow_m3day
2025-03-30	993069.672568464	481649.667506354	56611.6189629155	96935.072782756	90412.7116179159	4907.85719519462	89924.1278283444	243158.87949805	18164.6987765316	430612.601195109	76782.0312631862	14877.2173641772	113286.359917673	100679.087670994	36064.4319826547	203505.546359049	464686.488504777	1305119.35571386	328907.903486116	191707.850356582	82514.8782122291	156978.277240178	200123.137300048	38683.5053263516	72374.7461428354
2025-03-31	1360173.96554466	642242.535085605	232477.317320333	178407.948811818	574347.003774755	122543.518077922	152422.973495545	385735.800901701	131010.18338684	602427.727083751	98278.7393687984	198999.419049922	301032.693638932	111309.760801024	98080.3210145958	268927.821020536	612945.85712755	2249450.28751902	282375.007212933	188320.792778802	84585.9156577586	155885.141350441	206736.756228288	38118.5879652497	70774.6770472934
2025-04-01	1791657.30770476	535220.665869973	140350.770226229	103860.387128079	243988.517770678	27650.368333605	92782.7222186063	248122.274259711	63619.6280107297	558390.351418294	102449.684008064	47271.0321235266	177186.367008448	111057.028174771	40412.7543121759	228871.290042169	481882.093445309	1725453.8372295	607400.908200736	202021.690232984	111726.170220078	183915.709588399	220116.66122783	50181.0048792417	116171.132808428
2025-04-02	1160367.66149824	481120.225683303	105518.929696684	104642.3169185	314233.75299492	74333.7298199004	139216.286985246	227542.05833023	35435.9033119441	429838.989806714	111368.968250737	119668.286883608	288988.626141173	111713.69261704	28320.2443555612	195000.714264365	391964.571406808	1567698.0340588	406097.291789681	230800.914653261	98653.5567777235	173457.276312079	208894.158259556	38212.7816352472	88419.2310383323
2025-04-03	911566.948155663	447593.395636269	78492.1968561279	107329.160772818	126277.746610836	15468.8025435382	96427.1609414188	209568.682800291	24160.7986838013	365766.00888558	92574.2728501963	26604.451608308	118429.089640654	106202.261957212	27203.3765541623	175684.895442799	347351.024071627	1416382.14200933	325135.263508553	245299.889384149	121635.833621582	167334.443103358	206871.073955116	40219.7184534018	90409.7757113186
2025-04-04	855344.09215801	434201.013033689	87096.6051162375	110239.6228463	136695.321853676	5518.28110855507	96286.4820836304	254399.487223674	25348.1282435361	330995.82239458	89303.4282418933	10723.6435056119	92978.9386428609	102135.052684384	33515.8203972937	163339.897518815	322291.348651278	1461575.28623859	280190.692704523	219438.711462731	84844.5200972063	160212.178357131	195950.724707483	37979.1324018767	72194.6772048662
2025-04-05	872613.339422358	446885.108169665	94010.6651529374	114945.391804045	109652.196867952	5233.25350973146	100242.860882409	283363.673759582	75133.5197087883	331173.444743718	88665.3578747414	10120.3146998617	94470.623853185	98748.9737421365	43921.4073548621	164830.11477584	328160.715257096	1355314.06149055	342540.051794144	199002.844274285	91665.120440558	156748.297890054	191928.777328031	37815.2109501928	66910.7793063309
2025-04-06	1004851.71040241	492515.947140819	104633.998516474	129423.325870986	166216.352007544	7301.35504866367	103919.839236675	282456.723279892	80020.8255578016	390770.63605723	87844.7719807891	11150.3285977565	94664.6383474915	96828.1568508368	74684.5706582807	179254.46854738	382533.950098435	1419468.75847865	334192.780020183	186447.195051943	88330.6645226464	156645.296500265	200679.491600241	38006.7788556682	67562.550570937
2025-04-07	1522896.83336027	574737.724011082	155788.011773846	135375.387179296	143610.115867026	53641.9494397214	103853.292020469	323244.05034211	88867.4461121906	406169.710819081	90856.0335141119	48991.4733895589	139766.035495595	96567.8397992073	50844.7644291202	200737.965073304	432319.341563687	1879153.93009488	328107.624279462	180501.739533477	89974.5275582652	159994.18729228	211112.969670484	39044.8664967056	69236.7513080614
2025-04-08	1775955.83456338	546946.676819689	78395.5565972992	109809.757188675	92200.4340768036	11871.0936673997	76486.2386735057	222229.046024605	35084.5731557976	393151.166989894	88205.643833377	20790.3779100725	101179.415086955	95016.9471391705	36461.0240321767	193196.844319192	415778.688453242	1374995.40068349	397809.227465433	182714.434472327	98804.0219908364	164314.618509126	222424.039154444	39884.7804424236	82881.1325602453
2025-04-09	1222935.01165271	549562.814256788	51498.9822825574	116107.032181053	105431.831134297	10154.322284614	84755.219604871	267637.734729895	15904.0506965916	384919.618867644	86534.868320616	27631.0402818392	94075.9890747279	93359.8725238638	39767.3441785306	186877.794686217	431458.386954022	983642.721143337	286796.482548504	195296.751512929	70490.6280840022	159259.232007416	225668.215944488	36112.3851237444	64585.2966223665
2025-04-10	1179904.65195014	616042.993928845	69696.710008309	127250.999647849	138628.616348015	18662.0902858951	83985.2780997226	323629.143424126	66053.2499210289	459318.427950452	85486.2603476049	32704.2868820165	103586.858496762	95535.1346535983	45315.2290119421	207085.150477837	431378.872817011	1169066.50808723	301481.153371674	184696.416084405	63422.4329509428	157073.449545708	228957.654627907	37725.9104578575	60036.8433264611
2025-04-11	1528602.76783217	710645.244261143	117587.95240052	140201.528307532	107697.372391899	19576.6251909618	82870.1229105054	347355.917249289	68950.2557559392	490170.157769557	84474.5958659434	31562.7085334234	103976.84475644	97385.7344454454	46487.8790386902	232566.128494902	482066.566243174	1011396.33552562	303418.117749259	169957.186330302	90241.9397175048	159034.145834955	241666.70496996	41961.4450422647	63001.6196719929
2025-04-12	1488256.07141843	739844.058665954	66353.9356883716	134764.473948169	101249.876845291	19435.9463331733	56717.3116004192	309260.571877935	26146.9394968916	482871.983286373	83516.511679683	30471.0405969848	103541.841262269	97564.5800889991	32352.4674081037	221287.10932463	488876.890913435	958353.066372865	287298.03325888	167344.229458683	70652.1029468551	161615.297051769	258143.25745303	55537.5664660608	59575.4166729148
2025-04-13	1235155.23354631	709313.076642607	48384.474700562	127134.542019488	109427.11069549	19107.8587709222	79081.3354466577	280403.545932829	13050.3494839918	478976.52454949	82595.8603025386	29718.9591903034	102024.711528102	98606.0929544001	29536.1990046199	214816.860501892	467335.89954998	1031976.5514551	256660.379962498	164369.911416709	61767.3156067009	158765.999699066	266241.466483984	31114.7381184482	55772.4389938468
2025-04-14	1263621.78391397	775155.919924161	64601.1994497687	143277.135127112	106211.55899477	18392.9655144737	76366.8451385478	350847.199511275	72475.0562849107	508449.84622115	81668.3584766671	28767.9701116533	99550.7209020893	97949.917829898	35835.1866091803	231041.169676475	480380.866538543	995633.697663461	275698.26629285	154747.72220286	72876.786170978	154325.196311729	270465.502100885	28070.2029770224	54756.6153111724
2025-04-15	1717549.64269285	966306.192686135	157382.698373959	179712.959294329	100915.428152079	17466.6869830177	78731.9625615761	437094.593644236	101682.189091747	563945.331359316	80710.5189492898	27579.6619163861	96862.6537533553	99563.9324817773	37384.8559748016	248025.878659765	530939.869392191	874032.605603281	249508.756150297	148108.658750777	76373.940246158	152381.870803183	290114.790980131	64256.230424583	54081.8461115539
2025-04-16	2013412.20481389	1224835.52185671	135919.26387645	227223.023146654	97202.2402831126	16643.4098413512	81278.3722169891	502955.052365374	79226.9074821084	584268.900120414	79767.8482726655	26464.2620682857	94568.242747546	100464.03251274	30645.4823806425	284472.957135605	615058.975900975	802673.438484237	233695.47389934	151052.394432361	71367.730179953	153694.955028836	327243.244445432	64797.1712151401	52435.0471693378
2025-04-17	1957253.6941025	1329152.68711956	52946.3842350386	206792.293794754	93865.582435253	16042.0383066658	42511.68287038	493390.602647939	25855.306108224	603942.165570204	78865.7909706374	25607.7113185162	92695.1343384528	99369.9179874707	37266.6857342592	291100.521620182	630279.449678155	793446.618025494	266374.560916396	154409.603626402	52326.1739663537	156993.201432048	380247.857494651	61911.6643477361	49902.5830702621
2025-04-18	1610449.72729351	1261176.1737184	33640.59642768	202410.453198247	91004.786115043	15579.1436998209	54332.6214667421	454053.858103683	10770.1286934029	593091.788763141	77984.0403559075	24947.8663107675	91016.5297414324	100618.901585749	29496.564265556	295194.643370152	624746.733695497	810117.674320637	225862.71975656	148858.53822751	49601.6526440363	160010.334778565	442565.410929467	56959.5238946984	47880.2327424715
2025-04-19	1654199.62877131	1279533.66369482	41844.9874139042	236832.490098581	87551.4259799398	15068.7852696526	70414.783830238	492370.619764252	75157.0069615669	614171.842790816	77095.6839513337	24263.5554147077	89141.4640612743	99279.3942007199	30114.0832865267	280491.867789632	619245.823367643	799074.2616548	238014.192504005	141038.751005535	66111.2340763261	161334.673312842	480082.627360032	52411.3152576761	46765.0775532543
2025-04-20	1907850.94913043	1404055.24884269	124697.984202592	254904.95247618	83847.0458307652	14478.4233847073	65212.3573397784	550027.421475815	78837.1658813135	607468.434052474	76179.1917752021	23484.5615308842	87084.8614898482	98486.9440783253	30231.5195504197	284486.658033059	643055.291895297	721167.288847072	215120.482175832	135611.483001497	66928.884063681	163704.194595766	512340.411780372	55745.2818578215	45685.8872198543
2025-04-21	1735278.60399856	1394457.52551715	60327.00876183	215517.808202003	80573.9992925142	13911.5487525405	32961.9126859317	523175.619736682	25475.5955216366	633506.011028616	75253.1579026293	22722.2044511122	85110.4643031473	96506.4304195466	23400.1542162111	278175.19282546	638109.512573221	683761.14754944	204483.447914841	139107.903100028	47762.7964785785	167282.330761256	543844.402181849	61900.1653802299	44118.8470735322
2025-04-22	1593904.42566428	1382589.61241523	34710.7343824049	235398.299725788	77795.6530159126	13425.9008695663	64612.4537583918	518890.90871677	9424.26017741261	580565.498606772	74331.7725488355	22059.4235367661	83300.2332270134	94890.7031554855	29234.0452839786	288619.191227677	617909.98586586	720803.236429004	215639.159008026	137346.359141633	50237.5210812402	167902.54102994	554586.88442146	58339.3999954411	42388.3747932924
2025-04-23	1881976.07031156	1405656.78589153	38886.3275404501	251118.611601164	74902.8063820152	12943.1888931895	57376.6672904017	530749.524781131	73923.4368729243	578162.703715744	73407.4512884444	21405.2056833289	81445.2295752704	92740.6408907113	26239.1758958242	278088.094263073	605255.739113624	666713.56123319	218818.01187628	131634.797515421	56880.98839322	166733.560886439	580456.136086021	59672.0569317434	41223.3091919206
2025-04-24	1705983.14933492	1412292.17946037	76310.0842776662	233774.743377468	72087.2719551807	12474.42247315	48056.6317971941	528172.532765329	29486.7779102316	572846.755503522	72476.7688970925	20770.3158816574	79606.8627275788	90759.8825730495	24875.2026224837	279822.725744325	599346.003792092	616698.924394464	192102.485135039	130590.593402306	52093.5033685157	165852.299589475	600106.158941916	61403.997165282	39962.0926494865
2025-04-25	1791500.2367018	1459207.96688562	119584.368886701	259485.700744656	69398.9601475636	12019.1122916815	50195.9290711114	573989.55714653	88735.8196330772	567888.00926064	71535.3215148836	20151.3289073881	77783.420071757	89729.6240162717	24634.9475992693	280252.836060833	611544.695703977	612724.685497218	186672.525883287	131162.361212135	44012.4204593792	165132.023837598	605330.604731856	61178.6663339373	38523.9877345636
2025-04-26	1767443.41804332	1332642.74608713	53998.4174324133	203870.822071533	70923.6743071076	12372.644377776	29210.0687134338	504750.848567404	34075.8445807334	566194.235812867	71027.4096735464	20305.7086626308	77728.8611408234	88479.1724646944	26244.8030501357	265414.519459071	603628.02356429	663783.037131294	190831.726896164	126299.276592549	55434.8097351544	165593.450491144	635754.4261644	61334.0247247124	37374.5803017109
2025-04-27	1215298.71859307	912040.363094482	35146.2271943414	146120.071348855	82001.3392165803	14472.5515715126	23470.86063343	296009.112792026	9820.36290916835	455055.246912253	72200.5490180608	22740.0645495792	83513.3311142026	87585.6782235752	28514.0141909847	147097.972904648	420034.040407181	673324.978231482	251374.769451781	130086.840761981	61491.8297043186	166346.999851125	517239.950573541	25474.127568338	37468.5293128253
2025-04-28	952538.25869798	1040381.31806659	32033.6768834109	176414.957550001	68572.9917581829	12157.3445606389	68611.4032028313	474825.886597522	8225.43165017165	432020.857726292	70177.4647136209	20401.8596036931	76062.2448290754	85582.9006064335	18513.8270027302	257623.601985303	541100.308148882	560528.180738913	241674.289395336	145623.413816141	39749.2394211805	165239.429087284	379644.773347784	17435.8599637458	38491.9374208761
2025-04-29	1236381.70852734	1077923.24504435	87155.5679070671	185919.95515884	62944.8588111113	11224.704898222	33029.9278554364	485478.334368149	72940.8867983529	462043.193931653	68936.0655407187	19176.6079170763	73178.4505738531	83497.1836279173	20592.9381914024	215077.422212405	478131.472767226	498865.579134183	173178.609844216	135184.308591587	36865.9344837244	163141.723823495	509188.47138926	76842.4620073144	36766.3583182985
2025-04-30	1642521.57096268	1249194.49423583	81977.3626460355	208627.969394731	61348.704257699	10744.9288284425	52998.9858949073	482903.054964528	72844.7358572905	407459.063133073	67905.0730072915	18442.8759266282	71397.0892459263	81440.3363976082	20831.480602435	228000.304418296	500900.407065013	515633.031029271	160663.57399647	118160.454186999	45770.5391934105	160951.782160774	565397.137171693	68702.9056251145	33839.7487585319
2025-05-01	1557151.03426679	1261952.72101339	36845.8724553094	220466.034112911	59181.7605299902	10304.0535210776	29597.1190665144	500058.780507113	22114.9611032322	456435.856989645	66882.8881936563	17774.2231990874	69577.3164733511	79882.103971078	19814.6782842282	227076.227816788	506909.963210853	500015.475884802	166501.134947484	117045.054338898	44639.236517908	159112.192018667	579569.981611395	63656.5715020794	32623.7941094732
2025-05-02	1673831.79152874	1482952.11149148	101929.294563689	274446.102129091	56651.4983608625	9844.82879747939	51528.8306662969	581342.53521953	77120.1498396447	457367.028698764	65896.6682358383	17104.3471771312	67683.4120591935	78880.4705036241	19058.1930176508	235940.708469644	532836.709712946	476247.354708393	151761.171216732	117816.708456229	39558.4054923544	157727.422740262	605752.641305221	62359.3901038281	31456.2819192704
2025-05-03	1868855.01441035	1451690.0887254	47049.8604931948	243525.133846066	54407.2424260908	9463.16093982716	23814.8510230832	579562.886503785	29276.6159296398	466997.780973521	64936.8714373962	16509.0921145236	65872.2023475272	77942.937663545	18505.0192829382	232206.47993673	518492.359396183	461660.547438468	153514.152114218	115123.503470949	37765.7898558045	157625.644644888	645948.138529195	69830.0490996041	29986.8606673093
